id,date,x_coord,y_coord,hired
10112,2013-03-02 00:41:51,18.0549945831299,59.3445053100586,t
10090,2013-03-02 00:41:55,18.1102905273438,59.3020629882812,t
10101,2013-03-02 00:41:37,18.0230255126953,59.327751159668,t
10039,2013-03-02 00:43:08,18.1009464263916,59.3514289855957,t
10059,2013-03-05 16:01:09,17.9607391357422,59.3173828125,t
10168,2013-03-02 00:42:59,17.9250831604004,59.5053024291992,t
10182,2013-03-05 16:00:54,18.0637016296387,59.3285064697266,t
10055,2013-03-08 18:38:15,17.9262275695801,59.5199737548828,t
10067,2013-03-08 18:39:04,18.0994205474854,59.3248443603516,f
10187,2013-03-05 16:01:05,17.8969287872314,59.5907592773438,f
10018,2013-03-02 00:42:49,18.0991039276123,59.2637825012207,f
10046,2013-03-02 00:42:42,18.0897617340088,59.3159103393555,t
10169,2013-03-05 16:01:40,17.9387493133545,59.4155387878418,t
10117,2013-03-05 16:01:26,17.9234313964844,59.4340515136719,t
10185,2013-03-05 16:01:19,17.9192352294922,59.488582611084,t
10120,2013-03-08 18:38:29,17.8965473175049,59.5919075012207,f
10196,2013-03-05 16:01:01,17.9901657104492,59.3690452575684,t
10194,2013-03-05 16:01:09,17.9245758056641,59.5057334899902,t
10185,2013-03-02 00:42:56,17.9984283447266,59.3539047241211,t
10079,2013-03-02 00:43:28,18.0842304229736,59.3145866394043,f
10196,2013-03-02 00:43:27,18.2046089172363,59.316162109375,t
10193,2013-03-02 00:43:26,17.9509525299072,59.2888603210449,t
10059,2013-03-02 00:43:04,18.0722198486328,59.3206481933594,f
10186,2013-03-02 00:43:30,18.0276641845703,59.3599319458008,f
10192,2013-03-02 00:43:38,18.0594444274902,59.3116798400879,t
10187,2013-03-02 00:43:17,18.0781936645508,59.3112106323242,f
10128,2013-03-02 00:43:17,18.0949726104736,59.3493843078613,f
10144,2013-03-08 18:38:41,18.0753326416016,59.3077697753906,t
10105,2013-03-05 16:01:41,18.0331954956055,59.335319519043,t
10127,2013-03-02 00:42:38,18.0340213775635,59.315803527832,t
10201,2013-03-02 00:43:09,18.0464153289795,59.2848777770996,t
10002,2013-03-02 00:42:53,18.2797336578369,59.2873916625977,t
10128,2013-03-05 16:01:04,18.0429821014404,59.3804512023926,t
10200,2013-03-02 00:42:59,17.9935340881348,59.1102333068848,f
10023,2013-03-02 00:43:22,18.0673885345459,59.336612701416,t
10206,2013-03-02 00:42:53,18.0080261230469,59.324592590332,t
10209,2013-03-02 00:43:01,17.8730297088623,59.2008209228516,t
10208,2013-03-05 16:01:44,18.0527076721191,59.3388023376465,t
10202,2013-03-02 00:43:18,17.9808235168457,59.2953186035156,t
10118,2013-03-02 00:42:49,17.8259983062744,59.2934188842773,t
10207,2013-03-05 16:01:50,18.0460338592529,59.335823059082,t
10198,2013-03-05 16:01:29,18.0162887573242,59.3333854675293,f
10023,2013-03-05 16:01:14,18.0836582183838,59.310604095459,f
10035,2013-03-05 16:01:31,17.8995971679688,59.6137924194336,f
10145,2013-03-08 18:39:13,18.0729179382324,59.3262100219727,f
10071,2013-03-08 18:38:12,18.0748882293701,59.3339958190918,t
10021,2013-03-05 16:01:11,17.9571800231934,59.4072532653809,t
10209,2013-03-05 16:01:20,17.9147243499756,59.2753715515137,f
10051,2013-03-05 16:01:04,17.9255294799805,59.631046295166,f
10049,2013-03-02 00:43:04,17.9306774139404,59.650634765625,t
10056,2013-03-08 18:38:14,17.9782810211182,59.3836441040039,f
10063,2013-03-02 00:42:55,18.1116886138916,59.2907981872559,t
10157,2013-03-02 00:43:30,17.9397010803223,59.3394470214844,t
10106,2013-03-02 00:42:46,18.0359916687012,59.3385848999023,f
10156,2013-03-02 00:43:08,18.0370712280273,59.3396263122559,f
10155,2013-03-02 00:42:37,17.9954414367676,59.3778343200684,t
10175,2013-03-02 00:43:15,17.9928359985352,59.3054008483887,t
10135,2013-03-02 00:43:31,18.0692958831787,59.3379058837891,f
10096,2013-03-02 00:43:40,18.0573463439941,59.3419570922852,t
10014,2013-03-05 16:01:35,18.131326675415,59.2022933959961,t
10146,2013-03-08 18:38:37,17.9652519226074,59.405387878418,t
10141,2013-03-02 00:43:19,18.0340843200684,59.3156242370605,f
10108,2013-03-02 00:43:14,18.0447616577148,59.3207550048828,t
10098,2013-03-02 00:43:37,18.0807342529297,59.2579727172852,t
10050,2013-03-05 16:01:36,18.08518409729,59.3001251220703,t
10049,2013-03-05 16:00:21,18.0748882293701,59.3075904846191,t
10106,2013-03-05 16:01:48,17.9372863769531,59.6407699584961,f
10064,2013-03-02 00:43:26,18.1353950500488,59.2267951965332,f
10093,2013-03-08 18:39:06,17.9957580566406,59.3779792785645,f
10034,2013-03-05 16:00:58,17.9266738891602,59.5212669372559,t
10082,2013-03-02 00:43:04,18.0714569091797,59.3152313232422,t
10131,2013-03-02 00:43:18,18.0324325561523,59.3337440490723,f
10025,2013-03-02 00:43:13,17.9853992462158,59.3948402404785,f
10165,2013-03-02 00:42:59,18.0723457336426,59.3156967163086,f
10016,2013-03-02 00:42:50,17.885232925415,58.9800758361816,t
10160,2013-03-02 00:42:47,18.0160980224609,59.2711372375488,f
10031,2013-03-02 00:43:35,17.9144058227539,59.3965263366699,t
10028,2013-03-08 18:38:36,18.0572834014893,59.3282165527344,f
10135,2013-03-05 16:01:00,17.8764629364014,59.3881683349609,f
10164,2013-03-02 00:42:50,17.9552097320557,59.3286476135254,t
10161,2013-03-02 00:43:07,17.8991527557373,59.6039962768555,t
10116,2013-03-02 00:43:22,18.0787029266357,59.3435745239258,t
10157,2013-03-05 16:01:32,17.9245758056641,59.4380683898926,t
10115,2013-03-02 00:43:01,18.0226440429688,59.2353706359863,f
10156,2013-03-05 16:01:50,18.0532150268555,59.365779876709,f
10029,2013-03-02 00:42:53,18.0725364685059,59.31982421875,f
10038,2013-03-05 16:01:24,18.3889236450195,59.3333129882812,f
10119,2013-03-08 18:38:34,18.0730457305908,59.3375091552734,t
10052,2013-03-02 00:43:31,18.0601425170898,59.3442535400391,t
10007,2013-03-08 18:38:35,18.0786380767822,59.3342094421387,t
10143,2013-03-02 00:43:40,18.0346565246582,59.3552665710449,t
10144,2013-03-02 00:42:42,18.2079772949219,59.3118934631348,f
10145,2013-03-02 00:43:22,18.0727272033691,59.3352508544922,t
10071,2013-03-02 00:42:34,18.0367546081543,59.4003982543945,f
10085,2013-03-02 00:42:45,17.8624801635742,59.6139335632324,t
10120,2013-03-02 00:43:11,18.2552642822266,59.3156623840332,t
10011,2013-03-05 16:01:29,17.9905471801758,59.3921127319336,t
10026,2013-03-02 00:43:26,18.1507110595703,59.3563804626465,t
10073,2013-03-02 00:42:39,18.1002464294434,59.3013114929199,f
10103,2013-03-02 00:43:21,18.1706047058105,59.3122901916504,t
10141,2013-03-05 16:01:02,18.1074295043945,59.3548736572266,t
10028,2013-03-02 00:42:55,17.8844718933105,59.2560691833496,t
10119,2013-03-02 00:43:40,18.0548038482666,59.4825553894043,t
10108,2013-03-05 16:00:50,18.0153999328613,59.2772026062012,f
10093,2013-03-02 00:42:36,18.0366897583008,59.3393745422363,t
10134,2013-03-02 00:43:23,18.0992946624756,59.251766204834,t
10013,2013-03-05 16:00:57,18.0297622680664,59.3100624084473,t
10147,2013-03-02 00:43:09,18.0598258972168,59.3483810424805,t
10066,2013-03-02 00:43:13,18.0235977172852,59.3024597167969,t
10123,2013-03-02 00:43:26,18.3863182067871,59.3276062011719,t
10124,2013-03-02 00:42:36,18.045524597168,59.3327369689941,f
10043,2013-03-02 00:43:10,18.0504817962646,59.3714485168457,f
10137,2013-03-02 00:43:34,18.0729179382324,59.3281478881836,f
10009,2013-03-02 00:42:58,17.7739448547363,59.3115348815918,f
10134,2013-03-08 18:38:38,18.0628757476807,59.328540802002,f
10094,2013-03-08 18:38:34,18.0695495605469,59.3421745300293,t
10010,2013-03-02 00:43:11,18.1056499481201,59.2798194885254,f
10136,2013-03-08 18:38:41,17.9848918914795,59.3770446777344,f
10077,2013-03-02 00:43:34,18.1864948272705,59.3421745300293,t
10101,2013-03-02 00:42:37,18.0311603546143,59.3205413818359,t
10124,2013-03-08 18:38:22,18.0870914459229,59.3393745422363,f
10160,2013-03-05 16:01:34,18.0982761383057,59.1253395080566,f
10168,2013-03-02 00:44:00,17.9265460968018,59.5245666503906,t
10025,2013-03-05 16:01:04,18.0761585235596,59.3320922851562,t
10018,2013-03-02 00:44:04,18.0935096740723,59.2740440368652,f
10115,2013-03-05 16:00:57,18.0297622680664,59.3135452270508,t
10195,2013-03-02 00:44:30,18.0584278106689,59.3104248046875,t
10181,2013-03-02 00:44:40,18.0580444335938,59.3411331176758,t
10117,2013-03-02 00:44:05,18.0641479492188,59.4084739685059,f
10079,2013-03-02 00:44:20,18.0789566040039,59.318531036377,f
10196,2013-03-02 00:44:28,18.2252655029297,59.3142242431641,t
10194,2013-03-02 00:44:17,17.9741497039795,59.3242721557617,t
10122,2013-03-08 18:38:49,18.0389156341553,59.3401641845703,f
10182,2013-03-02 00:43:58,18.0695495605469,59.3328094482422,t
10186,2013-03-02 00:44:12,18.037389755249,59.353832244873,f
10105,2013-03-02 00:44:28,18.0649108886719,59.3337440490723,t
10178,2013-03-08 18:38:51,18.0075168609619,59.2772750854492,t
10128,2013-03-02 00:44:17,18.0829601287842,59.3459777832031,f
10126,2013-03-02 00:43:49,18.0810527801514,59.3159828186035,f
10043,2013-03-08 18:38:19,17.9000415802002,59.5487480163574,t
10201,2013-03-02 00:44:09,18.0545501708984,59.2909088134766,t
10002,2013-03-02 00:43:53,18.2895832061768,59.289005279541,t
10177,2013-03-08 18:38:57,17.8271427154541,59.3603973388672,f
10200,2013-03-02 00:43:59,17.9789791107178,59.1088714599609,f
10036,2013-03-02 00:43:52,17.86985206604,59.3919334411621,t
10206,2013-03-02 00:43:52,18.0072002410889,59.3230514526367,t
10209,2013-03-02 00:44:01,17.8573951721191,59.1989212036133,t
10202,2013-03-02 00:43:51,17.9808864593506,59.2953186035156,t
10118,2013-03-02 00:43:49,17.811315536499,59.2934532165527,t
10061,2013-03-02 00:44:16,17.9245128631592,59.5077438354492,t
10173,2013-03-08 18:38:50,17.9510154724121,59.3977088928223,f
10089,2013-03-05 16:01:41,18.0090427398682,59.3314094543457,f
10071,2013-03-05 16:00:46,18.0419025421143,59.3795204162598,t
10137,2013-03-08 18:38:41,18.0644016265869,59.3358573913574,f
10005,2013-03-02 00:44:23,18.0516262054443,59.2968254089355,f
10157,2013-03-02 00:44:30,17.954065322876,59.3369369506836,t
10106,2013-03-02 00:43:46,18.0328769683838,59.3346405029297,f
10012,2013-03-05 16:00:56,18.1252250671387,59.2024726867676,f
10139,2013-03-02 00:44:34,17.9198722839355,59.3763618469238,f
10155,2013-03-02 00:44:40,17.9876232147217,59.3789825439453,f
10175,2013-03-02 00:44:31,17.9776458740234,59.3042182922363,t
10034,2013-03-02 00:44:14,18.0490207672119,59.3421020507812,t
10110,2013-03-08 18:38:15,18.1760711669922,59.4945030212402,f
10152,2013-03-08 18:39:03,18.042854309082,59.3878784179688,f
10009,2013-03-08 18:38:07,18.1083831787109,59.3462295532227,f
10111,2013-03-08 18:38:12,18.0645923614502,59.3433570861816,t
10141,2013-03-02 00:44:44,18.0416488647461,59.3163795471191,f
10108,2013-03-02 00:44:13,18.0322418212891,59.319034576416,t
10112,2013-03-08 18:38:39,18.0993576049805,59.3253479003906,t
10142,2013-03-02 00:44:43,18.0434913635254,59.337043762207,f
10146,2013-03-05 16:01:09,18.0461597442627,59.3429641723633,t
10010,2013-03-08 18:39:03,17.9196815490723,59.478931427002,t
10159,2013-03-02 00:43:51,18.0720272064209,59.3365783691406,t
10121,2013-03-08 18:38:28,17.9935340881348,59.3736381530762,f
10025,2013-03-02 00:44:13,17.9656963348389,59.4053497314453,f
10165,2013-03-02 00:44:18,18.0706920623779,59.3201103210449,f
10162,2013-03-02 00:44:31,18.0849304199219,59.3340301513672,t
10017,2013-03-02 00:43:50,17.9697017669678,59.3627319335938,t
10016,2013-03-02 00:43:50,17.8671207427979,58.9838447570801,t
10160,2013-03-02 00:43:47,18.0326862335205,59.2619895935059,f
10031,2013-03-02 00:44:35,17.8970546722412,59.3992538452148,t
10164,2013-03-02 00:43:50,17.9660148620605,59.3289337158203,t
10161,2013-03-02 00:44:07,17.8992156982422,59.5863838195801,t
10039,2013-03-08 18:39:27,18.0164165496826,59.375072479248,t
10113,2013-03-08 18:39:39,17.9995727539062,59.3889198303223,t
10067,2013-03-02 00:43:57,18.0868377685547,59.468994140625,t
10094,2013-03-05 16:01:25,17.8980083465576,59.6013793945312,t
10143,2013-03-02 00:44:39,18.0424747467041,59.3499603271484,t
10144,2013-03-02 00:44:43,18.1867485046387,59.3092041015625,f
10047,2013-03-08 18:39:36,18.0629386901855,59.3188552856445,f
10154,2013-03-08 18:40:11,17.9046821594238,59.3535118103027,f
10019,2013-03-08 18:39:49,17.933219909668,59.4416580200195,f
10056,2013-03-02 00:43:52,18.1033611297607,59.3015632629395,f
10085,2013-03-02 00:44:45,17.825553894043,59.6255950927734,t
10120,2013-03-02 00:44:11,18.261173248291,59.3269271850586,t
10040,2013-03-05 16:01:44,18.0535335540771,59.3347473144531,t
10004,2013-03-05 16:01:15,17.997220993042,59.3540840148926,t
10026,2013-03-02 00:44:26,18.1479797363281,59.3502464294434,t
10103,2013-03-02 00:44:21,18.1948204040527,59.3157691955566,t
10028,2013-03-02 00:43:55,17.8591747283936,59.253345489502,t
10119,2013-03-02 00:44:40,18.0585536956787,59.4896965026855,t
10069,2013-03-02 00:43:46,18.0431098937988,59.3164138793945,t
10093,2013-03-02 00:44:36,18.0314788818359,59.3323440551758,t
10178,2013-03-05 16:01:48,18.0777473449707,59.2939910888672,f
10177,2013-03-05 16:01:32,17.9351253509521,59.6450386047363,f
10134,2013-03-02 00:44:22,18.1136589050293,59.2430839538574,t
10172,2013-03-05 16:01:47,18.0279197692871,59.4755973815918,t
10124,2013-03-02 00:44:16,18.0323677062988,59.3343887329102,f
10043,2013-03-02 00:44:42,18.056583404541,59.3575630187988,f
10189,2013-03-08 18:39:49,18.0677051544189,59.3295097351074,t
10088,2013-03-05 16:01:08,18.0938282012939,59.2726821899414,f
10009,2013-03-05 16:01:48,18.0561389923096,59.3595733642578,t
10077,2013-03-02 00:44:34,18.1956462860107,59.3465843200684,t
10152,2013-03-02 00:43:52,18.0462875366211,59.3295097351074,t
10009,2013-03-02 00:44:16,17.7855758666992,59.3028526306152,f
10181,2013-03-08 18:39:40,18.0434265136719,59.3332061767578,t
10090,2013-03-02 00:44:25,18.1161994934082,59.3028907775879,f
10010,2013-03-02 00:44:08,18.1202049255371,59.2807884216309,f
10079,2013-03-08 18:39:22,17.8488788604736,59.4156112670898,t
10068,2013-03-05 16:01:03,18.0605888366699,59.3348197937012,f
10060,2013-03-08 18:40:07,17.9791717529297,59.4993095397949,f
10112,2013-03-02 00:43:50,18.0620498657227,59.3368263244629,t
10101,2013-03-02 00:44:37,18.0281105041504,59.3111419677734,t
10015,2013-03-02 00:44:25,18.0548038482666,59.2964324951172,f
10039,2013-03-02 00:45:08,18.1138496398926,59.3620147705078,t
10113,2013-03-02 00:45:24,18.0992946624756,59.3494567871094,t
10112,2013-03-05 16:01:31,18.0817527770996,59.3383331298828,t
10078,2013-03-05 16:01:14,17.7981605529785,59.4145698547363,f
10047,2013-03-02 00:45:35,18.0753326416016,59.3331680297852,f
10168,2013-03-02 00:44:59,17.9069061279297,59.5401725769043,t
10195,2013-03-08 18:39:31,18.0317325592041,59.3360404968262,t
10169,2013-03-08 18:39:59,18.0320510864258,59.328182220459,t
10121,2013-03-05 16:01:30,17.9468841552734,59.4218902587891,f
10018,2013-03-02 00:45:03,18.0898246765137,59.2845916748047,f
10046,2013-03-02 00:45:02,18.0837230682373,59.3160552978516,t
10194,2013-03-08 18:39:43,18.0234699249268,59.3076591491699,t
10185,2013-03-02 00:44:55,18.0092334747314,59.3485221862793,t
10079,2013-03-02 00:45:28,18.071964263916,59.3206481933594,f
10196,2013-03-02 00:45:28,18.2367057800293,59.3136863708496,t
10194,2013-03-02 00:45:17,17.9670944213867,59.319034576416,t
10193,2013-03-02 00:45:25,17.9389381408691,59.2843780517578,t
10059,2013-03-02 00:45:03,18.0616683959961,59.3187446594238,f
10186,2013-03-02 00:45:18,18.0424098968506,59.3499221801758,f
10192,2013-03-02 00:45:19,18.0512447357178,59.3159484863281,t
10197,2013-03-08 18:39:56,17.9707183837891,59.3343544006348,f
10187,2013-03-02 00:44:46,18.077112197876,59.3116798400879,f
10128,2013-03-02 00:45:42,18.0767955780029,59.3410263061523,f
10126,2013-03-02 00:45:09,18.0858192443848,59.3113555908203,f
10127,2013-03-02 00:45:01,18.0530872344971,59.3211517333984,t
10154,2013-03-05 16:02:02,18.0849304199219,59.3527946472168,t
10070,2013-03-05 16:02:10,17.9128818511963,59.4698219299316,t
10200,2013-03-02 00:44:59,17.9699554443359,59.1028442382812,f
10138,2013-03-08 18:39:37,18.0081539154053,59.3823547363281,t
10023,2013-03-02 00:45:39,18.0624942779541,59.3439292907715,t
10209,2013-03-02 00:45:01,17.8445568084717,59.1991004943848,t
10105,2013-03-08 18:40:09,17.9240036010742,59.4351654052734,t
10058,2013-03-05 16:02:07,18.0103149414062,59.3419570922852,t
10128,2013-03-08 18:39:20,18.0645275115967,59.344539642334,t
10061,2013-03-02 00:45:15,17.921142578125,59.5145225524902,t
10207,2013-03-08 18:40:15,18.069486618042,59.3293647766113,f
10036,2013-03-08 18:39:50,18.0531520843506,59.3177070617676,f
10022,2013-03-02 00:44:56,18.0542316436768,59.3438949584961,f
10049,2013-03-02 00:45:09,17.9337902069092,59.6363563537598,t
10063,2013-03-02 00:45:18,18.1045055389404,59.2954635620117,t
10189,2013-03-05 16:02:13,18.0560741424561,59.3335990905762,t
10157,2013-03-02 00:45:30,17.967794418335,59.3346405029297,t
10106,2013-03-02 00:45:38,18.0222625732422,59.3317337036133,f
10205,2013-03-08 18:39:23,17.9365882873535,59.4196281433105,f
10203,2013-03-08 18:39:26,18.0500373840332,59.3372230529785,t
10175,2013-03-02 00:45:31,17.9656963348389,59.300666809082,t
10021,2013-03-08 18:39:36,17.9859714508057,59.3943367004395,f
10059,2013-03-05 16:02:09,17.9479007720947,59.3192138671875,t
10096,2013-03-02 00:45:40,18.062557220459,59.336612701416,t
10118,2013-03-08 18:39:25,18.0348472595215,59.3985366821289,t
10097,2013-03-02 00:45:10,18.0676422119141,59.3358955383301,f
10108,2013-03-02 00:45:13,18.0237884521484,59.3274993896484,t
10187,2013-03-05 16:02:34,17.8976917266846,59.5693054199219,f
10169,2013-03-05 16:02:41,17.9222869873047,59.4264450073242,t
10117,2013-03-05 16:02:26,17.918981552124,59.4507713317871,t
10185,2013-03-05 16:02:19,17.9250831604004,59.5050506591797,t
10127,2013-03-05 16:02:36,18.0199756622314,59.3643074035645,f
10194,2013-03-05 16:02:09,17.9193649291992,59.4902687072754,t
10193,2013-03-05 16:02:20,18.0192127227783,59.3704795837402,f
10153,2013-03-08 18:39:45,17.8984527587891,59.5556716918945,f
10159,2013-03-02 00:44:55,18.072790145874,59.3357162475586,t
10170,2013-03-05 16:02:40,18.087028503418,59.3175964355469,t
10064,2013-03-02 00:45:46,18.1318988800049,59.2281951904297,t
10192,2013-03-05 16:02:19,17.9515247344971,59.2917671203613,f
10082,2013-03-02 00:45:43,18.0814971923828,59.315372467041,t
10128,2013-03-05 16:02:05,18.0436172485352,59.3885231018066,t
10025,2013-03-02 00:45:14,17.9409103393555,59.4147491455078,f
10016,2013-03-02 00:45:49,17.8273963928223,58.9873580932617,t
10208,2013-03-05 16:02:49,18.0500373840332,59.3381538391113,t
10160,2013-03-02 00:45:47,18.0502281188965,59.251838684082,f
10031,2013-03-02 00:45:35,17.8779888153076,59.4013671875,t
10207,2013-03-05 16:02:50,18.0337677001953,59.3378677368164,t
10167,2013-03-02 00:45:38,18.0794639587402,59.3354301452637,t
10036,2013-03-05 16:02:00,18.0615406036377,59.3276443481445,f
10161,2013-03-02 00:45:08,17.8977546691895,59.5695915222168,t
10035,2013-03-05 16:02:31,17.9157409667969,59.6249847412109,f
10116,2013-03-02 00:45:21,18.092493057251,59.3436813354492,t
10115,2013-03-02 00:45:23,18.0190849304199,59.2387084960938,f
10052,2013-03-02 00:45:36,18.060079574585,59.3439292907715,t
10106,2013-03-08 18:39:22,18.0048484802246,59.3514633178711,f
10156,2013-03-08 18:39:27,18.176326751709,59.3134002685547,f
10206,2013-03-05 16:02:20,18.0445709228516,59.3360748291016,f
10021,2013-03-05 16:02:47,17.9562892913818,59.4016189575195,t
10065,2013-03-08 18:39:48,18.0371341705322,59.3456535339355,t
10209,2013-03-05 16:02:20,17.9377326965332,59.2851295471191,f
10155,2013-03-08 18:39:16,18.0145092010498,59.3792686462402,f
10051,2013-03-05 16:02:17,17.8983898162842,59.6186332702637,f
10053,2013-03-02 00:45:19,18.0268383026123,59.3247756958008,t
10067,2013-03-02 00:45:08,18.0886173248291,59.4691734313965,f
10144,2013-03-02 00:45:43,18.1772155761719,59.3127899169922,f
10120,2013-03-02 00:45:10,18.2661952972412,59.334602355957,t
10135,2013-03-08 18:39:42,18.1226196289062,59.2625999450684,f
10014,2013-03-05 16:02:35,18.1350765228271,59.2175750732422,t
10130,2013-03-08 18:39:45,17.9089393615723,59.6208572387695,f
10026,2013-03-02 00:45:25,18.1505851745605,59.3559494018555,t
10103,2013-03-02 00:45:22,18.2196712493896,59.3141174316406,t
10028,2013-03-02 00:44:56,17.8386459350586,59.2448768615723,t
10074,2013-03-02 00:45:00,18.056583404541,59.3208274841309,t
10119,2013-03-02 00:45:40,18.0616683959961,59.4958305358887,t
10069,2013-03-02 00:45:45,18.0329399108887,59.3139381408691,t
10050,2013-03-05 16:02:02,18.0867099761963,59.298225402832,t
10049,2013-03-05 16:01:59,18.0675792694092,59.3222618103027,t
10141,2013-03-08 18:40:08,17.9272441864014,59.3420677185059,f
10066,2013-03-02 00:45:14,18.0077724456787,59.3038940429688,t
10099,2013-03-08 18:39:39,18.0064373016357,59.3298301696777,t
10148,2013-03-02 00:44:51,18.1594181060791,59.3715934753418,f
10134,2013-03-02 00:45:22,18.1245250701904,59.2303123474121,t
10094,2013-03-02 00:44:52,17.9316291809082,59.6507797241211,t
10098,2013-03-08 18:40:03,18.1082553863525,59.2798919677734,t
10106,2013-03-05 16:02:48,17.9223518371582,59.6291084289551,f
10008,2013-03-05 16:02:22,18.0319232940674,59.3104248046875,t
10147,2013-03-02 00:45:09,18.0567111968994,59.3609733581543,t
10155,2013-03-05 16:02:28,18.0748252868652,59.3076248168945,f
10034,2013-03-05 16:01:59,17.9118003845215,59.5364761352539,t
10123,2013-03-02 00:45:27,18.3899402618408,59.3294372558594,f
10124,2013-03-02 00:45:47,18.0178146362305,59.3317680358887,f
10043,2013-03-02 00:45:31,18.0551223754883,59.3512496948242,f
10084,2013-03-05 16:02:11,17.9678573608398,59.3477325439453,t
10137,2013-03-02 00:45:02,18.066499710083,59.3257789611816,f
10107,2013-03-05 16:02:28,18.0313510894775,59.3122901916504,f
10157,2013-03-05 16:02:32,17.9164390563965,59.4540367126465,t
10077,2013-03-02 00:45:34,18.2156047821045,59.3516464233398,t
10156,2013-03-05 16:02:50,18.0564575195312,59.3591079711914,f
10009,2013-03-02 00:44:58,17.7924404144287,59.3019905090332,f
10038,2013-03-05 16:02:25,18.3932456970215,59.3287925720215,f
10090,2013-03-02 00:45:14,18.1162643432617,59.3028907775879,f
10010,2013-03-02 00:45:11,18.1322174072266,59.2806091308594,f
10142,2013-03-08 18:39:45,18.060905456543,59.33984375,t
10062,2013-03-08 18:39:34,18.0844841003418,59.4028396606445,f
10101,2013-03-02 00:45:37,18.018575668335,59.3026733398438,t
10039,2013-03-02 00:46:08,18.1318359375,59.3629837036133,t
10011,2013-03-05 16:02:29,18.0078983306885,59.3824996948242,t
10168,2013-03-02 00:46:00,17.8980083465576,59.5596885681152,t
10076,2013-03-02 00:46:02,18.0028133392334,59.338623046875,t
10044,2013-03-02 00:45:53,18.0882358551025,59.298225402832,f
10159,2013-03-08 18:39:25,18.072473526001,59.3360404968262,f
10018,2013-03-02 00:46:05,18.084867477417,59.2943153381348,f
10046,2013-03-02 00:46:40,18.072473526001,59.3195724487305,t
10130,2013-03-05 16:02:01,17.9301681518555,59.4135322570801,t
10189,2013-03-02 00:46:20,17.9383678436279,59.3382987976074,f
10181,2013-03-02 00:46:50,18.0654182434082,59.3362884521484,t
10185,2013-03-02 00:46:55,18.0090427398682,59.3290061950684,t
10079,2013-03-02 00:46:40,18.0662441253662,59.3255271911621,f
10194,2013-03-02 00:46:16,17.9545116424561,59.3183174133301,t
10193,2013-03-02 00:46:45,17.9302310943604,59.281364440918,f
10059,2013-03-02 00:46:03,18.0538501739502,59.317813873291,f
10186,2013-03-02 00:46:12,18.0514984130859,59.3483810424805,f
10187,2013-03-02 00:45:50,18.077938079834,59.3115348815918,t
10064,2013-03-08 18:40:09,18.0180034637451,59.344539642334,f
10126,2013-03-02 00:46:48,18.0745067596436,59.3074798583984,f
10142,2013-03-05 16:02:17,18.0477485656738,59.338695526123,t
10127,2013-03-02 00:46:00,18.0642738342285,59.3210792541504,t
10201,2013-03-02 00:46:27,18.0819435119629,59.2996978759766,t
10002,2013-03-02 00:45:54,18.3031215667725,59.290153503418,t
10200,2013-03-02 00:46:00,17.9571800231934,59.099437713623,f
10036,2013-03-02 00:46:51,17.8414421081543,59.4049911499023,t
10206,2013-03-02 00:46:33,18.0072002410889,59.3230171203613,t
10202,2013-03-02 00:46:11,17.9955043792725,59.2905120849609,t
10131,2013-03-08 18:39:26,17.9548282623291,59.5107192993164,t
10116,2013-03-08 18:40:01,18.0694217681885,59.3419952392578,t
10159,2013-03-05 16:02:47,18.1075572967529,59.3076248168945,f
10049,2013-03-02 00:46:09,17.9169483184814,59.6258811950684,t
10005,2013-03-02 00:46:39,18.0494651794434,59.2974700927734,f
10063,2013-03-02 00:46:18,18.0933208465576,59.2969703674316,t
10157,2013-03-02 00:46:30,17.9808235168457,59.3332748413086,t
10106,2013-03-02 00:46:47,18.0116481781006,59.3359298706055,f
10029,2013-03-08 18:39:56,17.9184093475342,59.451343536377,t
10139,2013-03-02 00:46:00,17.9201259613037,59.3725242614746,f
10175,2013-03-02 00:46:31,17.9566078186035,59.2985496520996,t
10034,2013-03-02 00:46:13,18.060396194458,59.345401763916,t
10135,2013-03-02 00:46:31,18.0595703125,59.3345680236816,f
10160,2013-03-05 16:01:51,18.1001834869385,59.1242980957031,f
10141,2013-03-02 00:46:19,18.0543594360352,59.3179206848145,f
10098,2013-03-02 00:46:37,18.0872821807861,59.252628326416,t
10130,2013-03-02 00:46:53,18.0323047637939,59.3281478881836,t
10055,2013-03-08 18:40:16,17.8995342254639,59.5505790710449,t
10142,2013-03-02 00:46:04,18.0358638763428,59.3396987915039,f
10085,2013-03-08 18:39:37,18.0837230682373,59.2949256896973,t
10120,2013-03-08 18:40:13,17.8973731994629,59.5647506713867,f
10012,2013-03-08 18:39:59,18.0677700042725,59.3331336975098,f
10064,2013-03-02 00:46:24,18.1318988800049,59.2281951904297,t
10131,2013-03-02 00:46:35,18.0448894500732,59.3329887390137,f
10017,2013-03-02 00:46:14,17.9679203033447,59.3620147705078,t
10016,2013-03-02 00:46:50,17.8129692077637,58.9910163879395,t
10160,2013-03-02 00:46:47,18.0677700042725,59.2460250854492,f
10031,2013-03-02 00:46:36,17.8588562011719,59.4087944030762,t
10164,2013-03-02 00:46:50,18.0034503936768,59.3324508666992,t
10161,2013-03-02 00:46:08,17.8992805480957,59.5507202148438,t
10030,2013-03-02 00:45:58,18.0601425170898,59.3442192077637,f
