id,date,x_coord,y_coord,hired
10201,2013-03-02 00:20:09,18.0182590484619,59.2560348510742,t
10002,2013-03-02 00:20:53,17.9703369140625,59.4033050537109,f
11140,2013-03-02 00:20:54,18.056266784668,59.3281478881836,t
10200,2013-03-02 00:19:59,18.0921764373779,59.2780647277832,f
11248,2013-03-02 00:20:35,18.0905876159668,59.300594329834,t
10118,2013-03-02 00:20:49,18.0448265075684,59.3319129943848,f
11526,2013-03-02 00:20:32,18.0539131164551,59.3301200866699,t
11747,2013-03-02 00:20:47,17.8964195251465,59.5970726013184,f
11063,2013-03-02 00:20:07,18.0063724517822,59.3495292663574,t
11538,2013-03-02 00:20:22,18.049783706665,59.3939781188965,t
10360,2013-03-02 00:20:48,18.0275382995605,59.3789825439453,t
10036,2013-03-02 00:20:51,17.8887939453125,59.364917755127,t
11531,2013-03-02 00:20:50,18.0366897583008,59.339771270752,f
10138,2013-03-08 18:33:38,17.9108467102051,59.4612464904785,t
11248,2013-03-08 18:32:59,18.0405044555664,59.3468360900879,t
10200,2013-03-08 18:32:59,18.0685958862305,59.3300132751465,f
10036,2013-03-08 18:32:47,18.0685958862305,59.3199310302734,t
10914,2013-03-05 15:50:08,17.962646484375,59.3400192260742,t
10731,2013-03-05 15:50:16,18.0756511688232,59.3455810546875,t
11526,2013-03-08 18:33:32,18.0459060668945,59.3184242248535,f
11063,2013-03-08 18:33:33,17.9726886749268,59.2889671325684,f
11538,2013-03-08 18:31:47,18.0356731414795,59.4002571105957,t
10855,2013-03-05 15:50:14,18.043363571167,59.3267822265625,f
11464,2013-03-05 15:51:00,17.9114837646484,59.4668807983398,t
11228,2013-03-05 15:50:14,18.0072631835938,59.2644309997559,f
11220,2013-03-05 15:50:52,18.0365009307861,59.4143562316895,f
10742,2013-03-02 00:20:51,18.0227088928223,59.3434638977051,f
10930,2013-03-02 00:20:49,18.0246772766113,59.3085594177246,t
10741,2013-03-02 00:20:11,17.8467807769775,59.2335395812988,t
11189,2013-03-02 00:20:37,17.8605098724365,59.3686141967773,f
11187,2013-03-02 00:20:07,18.0548038482666,59.3346748352051,t
11228,2013-03-02 00:20:29,18.0772399902344,59.3372573852539,f
10138,2013-03-02 00:20:59,18.0223903656006,59.3642387390137,t
11245,2013-03-02 00:21:28,18.0317325592041,59.3332748413086,t
11266,2013-03-02 00:21:54,18.0506725311279,59.3312301635742,t
11267,2013-03-02 00:21:33,18.0971336364746,59.2359809875488,f
10201,2013-03-02 00:21:09,18.0273475646973,59.252555847168,t
10002,2013-03-02 00:21:45,17.9885139465332,59.3931198120117,t
11140,2013-03-02 00:21:54,18.0673885345459,59.3294372558594,t
10200,2013-03-02 00:22:00,18.0999298095703,59.2544212341309,f
11249,2013-03-02 00:21:08,18.162914276123,59.2199440002441,f
10212,2013-03-02 00:21:12,18.0687866210938,59.3382263183594,f
10118,2013-03-02 00:21:49,18.050163269043,59.3371887207031,f
11747,2013-03-02 00:21:48,17.8996601104736,59.613826751709,f
10360,2013-03-02 00:21:48,18.0153999328613,59.3790893554688,t
11786,2013-03-02 00:21:39,18.2277431488037,59.2330017089844,f
11245,2013-03-05 15:51:54,17.9871158599854,59.3329162597656,f
11249,2013-03-05 15:51:04,18.0586814880371,59.3313026428223,t
11611,2013-03-05 15:51:52,18.067325592041,59.347053527832,f
10201,2013-03-05 15:51:55,18.0210552215576,59.2864952087402,f
10506,2013-03-05 15:51:36,17.9986839294434,59.3616180419922,t
10198,2013-03-05 15:51:37,18.0037040710449,59.3144035339355,f
10428,2013-03-05 15:51:25,18.1095275878906,59.3131866455078,f
10118,2013-03-05 15:51:08,18.0671348571777,59.3207893371582,t
11538,2013-03-05 15:51:13,17.937032699585,59.6443939208984,t
10073,2013-03-02 00:21:30,18.1010093688965,59.3011665344238,f
10742,2013-03-02 00:21:53,18.0347843170166,59.3376159667969,f
10930,2013-03-02 00:21:49,18.013427734375,59.30615234375,t
10741,2013-03-02 00:21:11,17.8608913421631,59.2332916259766,t
11189,2013-03-02 00:21:37,17.8653392791748,59.3623352050781,f
11228,2013-03-02 00:21:10,18.0765419006348,59.3364677429199,t
11266,2013-03-02 00:22:23,18.0514984130859,59.3306579589844,t
10201,2013-03-02 00:22:40,18.0333843231201,59.2523040771484,f
10002,2013-03-02 00:22:53,18.0112037658691,59.3798446655273,t
10200,2013-03-02 00:22:58,18.1057777404785,59.2443733215332,f
10198,2013-03-02 00:23:05,17.9822845458984,59.3559875488281,f
10036,2013-03-02 00:22:51,17.8842792510986,59.3718414306641,t
11248,2013-03-02 00:22:35,18.0787029266357,59.3051834106445,t
10212,2013-03-02 00:22:48,18.0731716156006,59.335750579834,f
11526,2013-03-02 00:22:31,18.0403137207031,59.3333473205566,t
11747,2013-03-02 00:22:47,17.9165668487549,59.62548828125,f
11063,2013-03-02 00:22:06,17.997220993042,59.3577423095703,t
11538,2013-03-02 00:22:21,18.060396194458,59.3999328613281,t
10360,2013-03-02 00:22:47,18.0009708404541,59.377010345459,t
10023,2013-03-02 00:22:38,18.0649108886719,59.337329864502,t
10073,2013-03-08 18:33:21,18.0925579071045,59.3372955322266,t
10742,2013-03-08 18:33:43,18.0757141113281,59.2524452209473,f
10916,2013-03-08 18:33:46,18.149694442749,59.3118591308594,t
10737,2013-03-08 18:33:24,18.0517520904541,59.33740234375,f
10731,2013-03-08 18:32:59,18.4673538208008,59.3171310424805,t
10740,2013-03-05 15:51:26,18.0348472595215,59.3154830932617,t
10916,2013-03-05 15:51:52,18.0601425170898,59.328685760498,t
10741,2013-03-05 15:51:19,17.9366512298584,59.6438217163086,t
10855,2013-03-05 15:51:27,18.0342121124268,59.3278579711914,f
10740,2013-03-02 00:22:42,18.0644016265869,59.3357162475586,t
10742,2013-03-02 00:22:52,18.0495281219482,59.3346748352051,f
10093,2013-03-02 00:22:36,18.0450801849365,59.3326301574707,t
10855,2013-03-02 00:22:29,18.0785102844238,59.3373641967773,f
11189,2013-03-02 00:22:37,17.8767795562744,59.356273651123,f
11187,2013-03-02 00:22:03,18.048131942749,59.3388366699219,t
11228,2013-03-05 15:51:34,18.0176239013672,59.2764472961426,f
11464,2013-03-05 15:52:01,17.9201259613037,59.4809417724609,t
10138,2013-03-02 00:23:21,18.0148277282715,59.3638801574707,f
11245,2013-03-02 00:23:27,18.0431098937988,59.3329887390137,t
11267,2013-03-02 00:23:32,18.0876636505127,59.2284088134766,f
10002,2013-03-02 00:23:53,18.0206737518311,59.3666038513184,t
10200,2013-03-02 00:23:58,18.1229362487793,59.2361602783203,f
10036,2013-03-02 00:23:48,17.8842792510986,59.3718070983887,f
10118,2013-03-02 00:23:39,18.0448894500732,59.3423538208008,t
11747,2013-03-02 00:24:07,17.9374771118164,59.6405181884766,f
11538,2013-03-02 00:23:21,18.0718364715576,59.3988227844238,t
10360,2013-03-02 00:23:48,17.9817771911621,59.3796272277832,t
11786,2013-03-02 00:23:55,18.2218952178955,59.2372360229492,f
11245,2013-03-05 15:52:54,17.9949321746826,59.3335647583008,f
10169,2013-03-05 15:52:41,18.022834777832,59.3438949584961,t
11266,2013-03-05 15:52:48,18.0150165557861,59.276985168457,f
11249,2013-03-05 15:53:05,18.0665626525879,59.3237342834473,t
10138,2013-03-05 15:52:32,18.0388507843018,59.3497772216797,t
11747,2013-03-05 15:52:12,18.0331954956055,59.335033416748,t
10201,2013-03-05 15:52:56,18.0302066802979,59.2916221618652,f
10360,2013-03-05 15:52:36,18.0821971893311,59.3832893371582,f
11140,2013-03-05 15:52:39,18.1425762176514,59.3064765930176,f
10198,2013-03-05 15:52:37,17.9958877563477,59.3237686157227,f
10036,2013-03-05 15:52:52,18.0550575256348,59.2889671325684,f
11538,2013-03-05 15:52:13,17.9358882904053,59.651782989502,t
10729,2013-03-02 00:23:11,18.0622406005859,59.3417053222656,t
10742,2013-03-02 00:23:07,18.0511817932129,59.3326644897461,f
10930,2013-03-02 00:23:49,17.9934711456299,59.302173614502,t
10086,2013-03-02 00:23:08,18.0862655639648,59.2944221496582,t
11266,2013-03-08 18:34:45,18.0545501708984,59.3299026489258,f
11189,2013-03-02 00:23:37,17.8885383605957,59.3497428894043,f
11187,2013-03-02 00:24:03,18.0451431274414,59.3443603515625,t
10138,2013-03-08 18:34:37,17.9207611083984,59.4453544616699,t
11063,2013-03-08 18:34:34,17.9960765838623,59.290943145752,f
11538,2013-03-08 18:34:46,18.0349102020264,59.3986434936523,f
11266,2013-03-02 00:24:22,18.0551853179932,59.3304061889648,t
11267,2013-03-02 00:24:34,18.0756511688232,59.2288398742676,f
11141,2013-03-02 00:24:56,18.0518798828125,59.3392677307129,f
10201,2013-03-02 00:25:09,18.0225162506104,59.2543144226074,f
10002,2013-03-02 00:24:53,18.035228729248,59.3551254272461,t
11140,2013-03-02 00:25:02,18.0756511688232,59.3255271911621,f
10200,2013-03-02 00:24:58,18.1324062347412,59.2220268249512,f
10198,2013-03-02 00:25:06,17.9951248168945,59.3607215881348,f
10036,2013-03-02 00:25:07,17.8882217407227,59.3704071044922,t
11248,2013-03-02 00:24:50,18.0657997131348,59.3095245361328,t
11526,2013-03-02 00:24:30,18.0249328613281,59.3343162536621,t
11747,2013-03-02 00:24:48,17.9344272613525,59.6470146179199,f
11063,2013-03-02 00:24:08,18.0094242095947,59.3645248413086,t
10360,2013-03-02 00:24:48,17.9614372253418,59.3795204162598,t
10023,2013-03-02 00:24:38,18.0675792694092,59.3296890258789,t
11786,2013-03-02 00:24:54,18.2160491943359,59.2402839660645,f
10729,2013-03-05 15:52:46,18.0650997161865,59.3333854675293,t
10741,2013-03-02 00:24:18,17.8597469329834,59.2352981567383,f
10914,2013-03-05 15:52:08,17.9580059051514,59.3470153808594,t
10737,2013-03-05 15:52:28,17.9754848480225,59.3333473205566,t
11189,2013-03-02 00:24:37,17.9023303985596,59.3437881469727,f
10741,2013-03-05 15:52:21,17.9273071289062,59.6320877075195,t
11187,2013-03-02 00:24:17,18.0450801849365,59.3443260192871,f
10093,2013-03-05 15:52:47,18.0479393005371,59.3506393432617,f
10855,2013-03-05 15:52:14,18.0253143310547,59.3296165466309,f
11228,2013-03-05 15:52:34,18.0284271240234,59.2779541015625,t
11464,2013-03-05 15:53:01,17.9230499267578,59.4960098266602,t
11220,2013-03-05 15:53:10,18.0440635681152,59.3911437988281,f
10138,2013-03-02 00:25:58,18.0099964141846,59.3699417114258,f
11245,2013-03-02 00:25:28,18.0548686981201,59.3292922973633,t
11266,2013-03-02 00:25:53,18.0672607421875,59.3329887390137,t
11267,2013-03-02 00:26:02,18.0452060699463,59.2320709228516,f
11141,2013-03-02 00:25:46,18.0459060668945,59.3408470153809,f
10002,2013-03-02 00:25:53,18.0324954986572,59.3473777770996,t
10360,2013-03-02 00:25:48,17.9391937255859,59.3819236755371,t
10200,2013-03-02 00:25:58,18.130500793457,59.2062034606934,f
10036,2013-03-02 00:25:20,17.8882217407227,59.3704071044922,t
11249,2013-03-02 00:25:24,18.1646957397461,59.2178993225098,t
11248,2013-03-02 00:25:23,18.0658626556396,59.309741973877,f
10118,2013-03-02 00:25:49,18.0340843200684,59.3362197875977,t
11526,2013-03-02 00:25:19,18.0211811065674,59.3366508483887,t
11063,2013-03-02 00:26:07,17.9933433532715,59.3652420043945,t
11538,2013-03-02 00:25:59,18.0758419036865,59.3964195251465,f
10740,2013-03-08 18:34:47,17.9956951141357,59.3791961669922,f
10916,2013-03-08 18:34:46,18.1257972717285,59.3090591430664,t
10741,2013-03-08 18:34:18,18.0763492584229,59.3290786743164,f
10936,2013-03-08 18:33:51,18.0814342498779,59.3376541137695,t
10093,2013-03-08 18:34:08,18.0033855438232,59.372917175293,f
10930,2013-03-08 18:34:00,17.9817771911621,59.3730621337891,f
10086,2013-03-08 18:34:49,18.1474704742432,59.2209854125977,t
11245,2013-03-05 15:53:27,18.0020523071289,59.3327751159668,f
11267,2013-03-05 15:53:16,18.0663719177246,59.3125762939453,f
10740,2013-03-02 00:25:43,18.0471134185791,59.3326301574707,t
10742,2013-03-02 00:25:47,18.0570297241211,59.3332748413086,f
10138,2013-03-05 15:53:32,18.0319232940674,59.3572044372559,t
10930,2013-03-02 00:25:49,17.9798069000244,59.3001976013184,t
10086,2013-03-02 00:26:18,18.0914134979248,59.2995872497559,t
11248,2013-03-05 15:53:59,18.0649108886719,59.440185546875,f
11611,2013-03-05 15:53:12,18.0652275085449,59.3464088439941,t
11747,2013-03-05 15:53:29,18.0315418243408,59.3324165344238,t
11189,2013-03-02 00:25:37,17.919490814209,59.3423881530762,f
11187,2013-03-02 00:26:14,18.0456523895264,59.3417778015137,t
10506,2013-03-05 15:53:35,17.9881954193115,59.3593940734863,t
11140,2013-03-05 15:54:08,18.1299285888672,59.3048629760742,f
10118,2013-03-05 15:54:15,18.0546760559082,59.3333473205566,f
11220,2013-03-08 18:34:11,18.0436172485352,59.3866233825684,t
10138,2013-03-02 00:27:13,18.0099964141846,59.3697967529297,t
11245,2013-03-02 00:26:29,18.0652275085449,59.3253135681152,t
11267,2013-03-02 00:26:33,18.0354194641113,59.2361946105957,f
11141,2013-03-02 00:26:47,18.0525798797607,59.3435363769531,f
10002,2013-03-02 00:26:54,18.0148906707764,59.3457260131836,t
10360,2013-03-02 00:26:48,17.9384307861328,59.3892784118652,t
11140,2013-03-02 00:27:17,18.072473526001,59.3198585510254,f
10200,2013-03-02 00:26:59,18.1433391571045,59.1906700134277,f
10023,2013-03-02 00:26:39,18.0752067565918,59.3259201049805,t
11526,2013-03-02 00:27:22,18.0214996337891,59.336612701416,f
11063,2013-03-02 00:27:07,17.9833011627197,59.3664245605469,t
10729,2013-03-02 00:26:21,18.0595073699951,59.3441123962402,t
10740,2013-03-02 00:26:58,18.0377712249756,59.3337440490723,t
10093,2013-03-02 00:26:36,18.046350479126,59.3402366638184,t
11189,2013-03-02 00:26:37,17.934871673584,59.3406295776367,f
10740,2013-03-05 15:53:42,18.0278568267822,59.3240203857422,t
10914,2013-03-05 15:54:08,17.9506340026855,59.3556251525879,t
10741,2013-03-05 15:53:18,17.9135150909424,59.630615234375,t
10855,2013-03-05 15:54:07,18.0164165496826,59.3316993713379,f
11245,2013-03-02 00:27:24,18.0696125030518,59.3195724487305,t
11267,2013-03-02 00:27:34,18.0209922790527,59.2444114685059,f
10201,2013-03-02 00:28:09,18.03395652771,59.2591552734375,f
10002,2013-03-02 00:27:53,18.0106315612793,59.3364334106445,t
10360,2013-03-02 00:27:48,17.9203815460205,59.394588470459,t
10200,2013-03-02 00:27:58,18.1577663421631,59.1759948730469,f
10023,2013-03-02 00:27:38,18.0720920562744,59.320613861084,t
11249,2013-03-02 00:28:06,18.1538906097412,59.2175025939941,t
11248,2013-03-02 00:27:35,18.0745697021484,59.3074798583984,f
10212,2013-03-02 00:28:12,18.0650367736816,59.335823059082,f
11526,2013-03-02 00:28:23,18.0214996337891,59.336540222168,f
11063,2013-03-02 00:28:08,17.9832382202148,59.3663558959961,f
11268,2013-03-02 00:27:50,17.949426651001,59.286205291748,t
11464,2013-03-05 15:54:00,17.9240036010742,59.5117607116699,t
11220,2013-03-05 15:53:46,18.0429191589355,59.3849754333496,f
10138,2013-03-08 18:35:36,17.9212703704834,59.4294967651367,t
11063,2013-03-08 18:35:00,18.0016708374023,59.2942085266113,f
10093,2013-03-02 00:28:28,18.0438098907471,59.3431777954102,f
10930,2013-03-02 00:27:49,17.9811401367188,59.2905120849609,t
10855,2013-03-02 00:28:29,18.0745067596436,59.3344612121582,f
11189,2013-03-02 00:27:37,17.9461841583252,59.3384780883789,f
11146,2013-03-05 15:54:27,17.9293422698975,59.644359588623,f
11245,2013-03-05 15:54:55,18.0203552246094,59.3318405151367,f
10169,2013-03-05 15:54:40,18.0359916687012,59.3487739562988,t
11220,2013-03-02 00:27:25,18.0344657897949,59.3984260559082,t
11266,2013-03-05 15:54:20,18.0204200744629,59.2794990539551,f
10138,2013-03-05 15:54:31,18.0214366912842,59.3656730651855,t
11248,2013-03-05 15:54:23,18.0649738311768,59.440185546875,f
10201,2013-03-05 15:55:02,18.0337677001953,59.2952117919922,f
10360,2013-03-05 15:55:11,18.0743160247803,59.3861236572266,f
11140,2013-03-05 15:54:56,18.1290397644043,59.3052940368652,f
10198,2013-03-05 15:54:17,18.0097427368164,59.325740814209,f
11063,2013-03-05 15:55:11,18.1017093658447,59.3012046813965,f
11538,2013-03-05 15:55:22,17.9313125610352,59.6512451171875,f
10138,2013-03-02 00:28:58,18.0201015472412,59.3636627197266,t
11245,2013-03-02 00:29:29,18.0947818756104,59.3161277770996,t
11266,2013-03-02 00:29:24,18.068660736084,59.3300819396973,t
10201,2013-03-02 00:28:52,18.036563873291,59.2609481811523,f
10002,2013-03-02 00:28:53,18.0010986328125,59.3246307373047,t
10360,2013-03-02 00:28:48,17.902774810791,59.3986434936523,t
11140,2013-03-02 00:28:35,18.0830230712891,59.3170585632324,f
10200,2013-03-02 00:28:59,18.1567497253418,59.1590614318848,f
11268,2013-03-02 00:29:01,17.9415454864502,59.2822608947754,t
10036,2013-03-02 00:28:51,17.8756999969482,59.3625144958496,t
10212,2013-03-02 00:29:34,18.0624942779541,59.336181640625,t
10118,2013-03-02 00:28:50,18.0152702331543,59.3315887451172,t
11526,2013-03-02 00:28:42,18.0215644836426,59.336540222168,f
11538,2013-03-02 00:29:22,18.061222076416,59.4000053405762,f
10740,2013-03-02 00:28:39,18.0326232910156,59.3340301513672,f
10930,2013-03-02 00:28:49,17.9653148651123,59.2893295288086,t
10740,2013-03-05 15:54:26,18.0217533111572,59.328540802002,t
11189,2013-03-02 00:28:37,17.9616298675537,59.3355712890625,f
11187,2013-03-02 00:29:03,18.041202545166,59.3486671447754,t
10741,2013-03-05 15:55:20,17.8858680725098,59.631477355957,t
10086,2013-03-05 15:54:43,17.8866958618164,59.3520393371582,f
11187,2013-03-05 15:55:04,17.6437797546387,59.5261459350586,f
10855,2013-03-05 15:54:55,18.0052299499512,59.3321990966797,f
11464,2013-03-05 15:55:00,17.9247665405273,59.52783203125,t
11611,2013-03-02 00:30:05,18.0346565246582,59.3395881652832,t
11220,2013-03-05 15:54:46,18.0470504760742,59.3752517700195,f
10201,2013-03-02 00:30:33,18.015588760376,59.2716064453125,f
10002,2013-03-02 00:29:53,18.0046577453613,59.3130798339844,t
10360,2013-03-02 00:29:47,17.8804664611816,59.4007606506348,t
11140,2013-03-02 00:29:54,18.0832786560059,59.3134727478027,t
10200,2013-03-02 00:29:59,18.1606903076172,59.1431694030762,f
10023,2013-03-02 00:29:38,18.0604610443115,59.3188171386719,t
11248,2013-03-02 00:30:39,18.0652904510498,59.325382232666,f
10118,2013-03-02 00:29:49,17.9974746704102,59.3335266113281,t
11526,2013-03-02 00:30:31,18.0320510864258,59.3344612121582,f
11747,2013-03-02 00:29:47,17.9326477050781,59.6511726379395,f
11538,2013-03-02 00:30:35,18.0521354675293,59.3965263366699,f
10073,2013-03-08 18:35:18,18.0994205474854,59.3358573913574,f
10916,2013-03-08 18:35:46,18.1055850982666,59.3097076416016,t
10930,2013-03-08 18:35:00,17.9896583557129,59.3696556091309,f
11228,2013-03-08 18:35:02,17.9822845458984,59.2379531860352,t
11220,2013-03-08 18:35:11,18.0467967987061,59.3755378723145,t
10740,2013-03-02 00:30:35,18.0313510894775,59.3344955444336,t
10930,2013-03-02 00:29:50,17.9422435760498,59.2883224487305,t
10914,2013-03-02 00:29:52,17.9843826293945,59.3499603271484,f
10086,2013-03-02 00:30:22,18.0935096740723,59.2995872497559,t
10741,2013-03-02 00:30:11,17.8525657653809,59.2334671020508,f
10855,2013-03-02 00:30:36,18.0731716156006,59.3351402282715,t
11189,2013-03-02 00:30:17,17.9805068969727,59.3333129882812,f
11220,2013-03-02 00:29:49,18.0357360839844,59.4068222045898,t
11245,2013-03-05 15:55:55,18.0098686218262,59.3310890197754,f
10169,2013-03-05 15:55:40,18.0338306427002,59.3560218811035,t
11266,2013-03-05 15:56:20,18.029634475708,59.2779541015625,f
11249,2013-03-05 15:55:47,18.0675163269043,59.3210067749023,t
10138,2013-03-05 15:56:18,18.0161609649658,59.3716621398926,f
11611,2013-03-05 15:55:52,18.0752696990967,59.3445053100586,t
10198,2013-03-05 15:55:29,18.0164794921875,59.3276443481445,f
10036,2013-03-05 15:55:24,18.0593795776367,59.289794921875,f
10428,2013-03-05 15:55:31,18.1036796569824,59.3139381408691,f
10138,2013-03-02 00:30:59,18.0077075958252,59.3621559143066,t
10118,2013-03-05 15:56:08,18.0550575256348,59.3334541320801,f
11611,2013-03-02 00:30:59,18.0342121124268,59.3398056030273,t
11245,2013-03-02 00:31:28,18.1073017120361,59.3084144592285,t
11266,2013-03-02 00:31:23,18.0583629608154,59.3283615112305,f
10201,2013-03-02 00:31:34,18.0077075958252,59.2785301208496,t
10002,2013-03-02 00:30:53,18.0204200744629,59.3027801513672,t
10360,2013-03-02 00:30:47,17.8575210571289,59.4098701477051,t
10200,2013-03-02 00:30:59,18.1441669464111,59.1305770874023,f
10023,2013-03-02 00:31:32,18.0596332550049,59.3184242248535,f
10036,2013-03-02 00:30:51,17.8666744232178,59.3708381652832,t
11538,2013-03-05 15:56:22,17.9355716705322,59.6456489562988,f
11248,2013-03-02 00:31:06,18.0603332519531,59.3282165527344,f
10118,2013-03-02 00:30:49,17.9784088134766,59.3336334228516,t
11526,2013-03-02 00:31:32,18.0383434295654,59.3337059020996,f
11063,2013-03-02 00:31:07,17.9791069030762,59.3629837036133,f
11531,2013-03-02 00:31:09,18.0311603546143,59.3403091430664,t
11786,2013-03-02 00:30:54,18.2144603729248,59.2448043823242,f
10740,2013-03-02 00:30:50,18.0312881469727,59.3344955444336,t
10093,2013-03-02 00:31:36,18.0505466461182,59.3431777954102,f
11189,2013-03-02 00:31:24,18.0003356933594,59.3330268859863,f
10930,2013-03-02 00:30:49,17.9288349151611,59.2891845703125,t
10914,2013-03-02 00:31:07,17.9906749725342,59.3531532287598,f
10741,2013-03-02 00:31:11,17.8425235748291,59.2338981628418,f
11187,2013-03-02 00:31:03,18.0359287261963,59.3551254272461,t
11228,2013-03-02 00:30:47,18.0598258972168,59.3283615112305,t
11220,2013-03-02 00:30:49,18.0427913665771,59.4191627502441,t
10138,2013-03-02 00:32:37,18.0077075958252,59.3622283935547,t
11245,2013-03-02 00:32:27,18.1299915313721,59.3089141845703,t
10002,2013-03-02 00:31:53,18.0394229888916,59.2957878112793,t
10360,2013-03-02 00:32:48,17.842903137207,59.4407234191895,t
11140,2013-03-02 00:31:54,18.0969429016113,59.3126831054688,t
10200,2013-03-02 00:31:50,18.1310729980469,59.1221466064453,f
11268,2013-03-02 00:32:02,17.9358882904053,59.277416229248,t
11248,2013-03-02 00:32:35,18.0635757446289,59.3351058959961,f
10212,2013-03-02 00:32:12,18.0555667877197,59.3438606262207,t
10118,2013-03-02 00:32:49,17.9503154754639,59.337760925293,t
11526,2013-03-02 00:31:47,18.0391693115234,59.3336334228516,f
11747,2013-03-02 00:32:06,17.9315662384033,59.6507797241211,t
11538,2013-03-02 00:32:22,18.0396766662598,59.3990745544434,f
10506,2013-03-02 00:32:40,18.052770614624,59.3148345947266,f
11786,2013-03-02 00:31:55,18.213888168335,59.2492904663086,f
10916,2013-03-05 15:56:14,18.0596332550049,59.3299751281738,f
10737,2013-03-05 15:55:28,17.9859714508057,59.3328819274902,t
10741,2013-03-05 15:56:21,17.8680095672607,59.6303291320801,t
11187,2013-03-05 15:56:01,17.6676120758057,59.518684387207,f
11245,2013-03-08 18:36:25,18.0007171630859,59.358642578125,t
10855,2013-03-05 15:56:14,17.9883861541748,59.3330955505371,f
10169,2013-03-08 18:36:00,18.0638294219971,59.3291168212891,t
11266,2013-03-08 18:37:01,18.0564575195312,59.3307304382324,t
10138,2013-03-08 18:36:37,17.9371604919434,59.4160766601562,t
11611,2013-03-08 18:36:13,17.9960765838623,59.3779792785645,t
11141,2013-03-08 18:36:19,18.0233421325684,59.309741973877,f
10360,2013-03-08 18:35:54,18.0650997161865,59.3429260253906,t
11228,2013-03-05 15:55:56,18.0329399108887,59.2808952331543,t
11464,2013-03-05 15:56:01,17.9084320068359,59.5387725830078,t
11220,2013-03-05 15:55:46,18.053279876709,59.3653144836426,f
10506,2013-03-08 18:36:37,17.9951877593994,59.3488807678223,f
10036,2013-03-08 18:36:21,18.0674514770508,59.320613861084,f
10212,2013-03-08 18:33:50,18.0702476501465,59.3114280700684,f
10729,2013-03-02 00:32:17,18.0593795776367,59.3440399169922,t
10093,2013-03-02 00:32:36,18.057918548584,59.3448295593262,f
11189,2013-03-02 00:32:37,18.0190200805664,59.3315162658691,f
10930,2013-03-02 00:31:49,17.918155670166,59.2895431518555,t
10914,2013-03-02 00:32:07,18.0028781890869,59.3535118103027,f
10086,2013-03-02 00:32:18,18.0836582183838,59.2983703613281,t
10741,2013-03-02 00:32:11,17.8371200561523,59.2387084960938,f
11187,2013-03-02 00:32:02,18.0257587432861,59.3627662658691,t
11063,2013-03-08 18:36:18,17.9971580505371,59.2978668212891,t
11228,2013-03-02 00:32:46,18.0734901428223,59.3140830993652,t
11220,2013-03-02 00:31:50,18.0637664794922,59.4270210266113,t
11245,2013-03-02 00:33:28,18.1550331115723,59.3122177124023,t
10360,2013-03-02 00:33:47,17.8356590270996,59.4501953125,t
10200,2013-03-02 00:32:59,18.1106700897217,59.1225776672363,f
10036,2013-03-02 00:32:51,17.8671836853027,59.3830375671387,t
10118,2013-03-02 00:33:50,17.9385585784912,59.3393745422363,t
11526,2013-03-02 00:32:57,18.0309066772461,59.3346748352051,f
11747,2013-03-02 00:33:48,17.9355716705322,59.6376838684082,t
11245,2013-03-05 15:56:47,18.0086612701416,59.3287200927734,f
11063,2013-03-02 00:33:07,17.9858436584473,59.3588562011719,f
10169,2013-03-05 15:56:40,18.0216274261475,59.3654556274414,t
11538,2013-03-02 00:33:35,18.0343399047852,59.4097290039062,f
11266,2013-03-05 15:57:19,18.0434265136719,59.2827987670898,f
11531,2013-03-02 00:33:44,18.0315418243408,59.3324165344238,t
11786,2013-03-02 00:33:55,18.1786766052246,59.2466011047363,f
11248,2013-03-05 15:56:48,18.0649738311768,59.4402236938477,f
11747,2013-03-05 15:57:01,18.0168590545654,59.3332748413086,t
10360,2013-03-05 15:56:49,18.0654811859131,59.3858337402344,t
10506,2013-03-05 15:56:36,17.9777736663818,59.3537979125977,t
10036,2013-03-05 15:57:00,18.0650367736816,59.2939910888672,f
10428,2013-03-05 15:56:49,18.0956077575684,59.3152313232422,f
11063,2013-03-05 15:57:16,18.104887008667,59.3012733459473,t
11538,2013-03-05 15:57:12,17.9330272674561,59.6357841491699,f
10093,2013-03-02 00:33:16,18.0618591308594,59.3447914123535,t
10914,2013-03-02 00:33:07,18.0058002471924,59.3502082824707,f
10741,2013-03-02 00:33:53,17.8518657684326,59.2504043579102,f
11187,2013-03-02 00:33:02,18.0159702301025,59.3638801574707,t
10855,2013-03-02 00:33:29,18.0785102844238,59.3432502746582,t
11220,2013-03-02 00:33:49,18.098913192749,59.4440956115723,t
10138,2013-03-02 00:34:59,18.0186405181885,59.3639869689941,t
11245,2013-03-02 00:34:28,18.1809024810791,59.3139381408691,t
10002,2013-03-02 00:34:53,18.1137218475342,59.3032493591309,t
10360,2013-03-02 00:34:47,17.8168468475342,59.4491920471191,t
11140,2013-03-02 00:34:42,18.0971965789795,59.3084869384766,t
10200,2013-03-02 00:34:59,18.0860118865967,59.1216773986816,f
11268,2013-03-02 00:34:04,17.9358882904053,59.277416229248,t
10023,2013-03-02 00:34:39,18.0679607391357,59.3206481933594,f
11248,2013-03-02 00:34:37,18.0573463439941,59.3415641784668,f
10212,2013-03-02 00:34:12,18.0513725280762,59.3503875732422,t
10118,2013-03-02 00:34:49,17.9273071289062,59.3343544006348,t
